2026-04-27 00:12:51 - backtest_project_426.backtest_main - INFO - ==================================================
2026-04-27 00:12:51 - backtest_project_426.backtest_main - INFO - 开始回测程序
2026-04-27 00:12:52 - backtest_project_426.backtest_main - INFO - 初始资金: 100000.0
2026-04-27 00:12:52 - backtest_project_426.backtest_main - INFO - 回测期间: 2025-04-15 到 2026-04-15
2026-04-27 00:12:52 - backtest_project_426.backtest_main - INFO - ==================================================
2026-04-27 00:12:52 - GoldenCrossStrategy - INFO - 策略初始化完成: fast_period=6, slow_period=20
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4123.09, RSI: 56.54
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4128.37, RSI: 57.20
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4131.99, RSI: 57.68
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4134.02, RSI: 57.96
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4082.07, RSI: 48.98
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4117.41, RSI: 54.18
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4147.23, RSI: 58.06
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4146.63, RSI: 57.96
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4162.88, RSI: 60.09
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4182.59, RSI: 62.57
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4122.68, RSI: 51.99
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4082.47, RSI: 46.33
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4108.57, RSI: 50.13
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4124.19, RSI: 52.30
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4096.60, RSI: 48.30
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4123.14, RSI: 52.10
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4133.43, RSI: 53.52
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4129.10, RSI: 52.81
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4095.45, RSI: 47.51
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4084.79, RSI: 45.94
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4049.91, RSI: 41.15
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4062.98, RSI: 43.53
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4006.55, RSI: 36.64
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3957.05, RSI: 31.88
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3813.28, RSI: 22.66
2026-04-29 21:38:55 - RSIStrategy - INFO - 买入执行，价格：3853.48，成本：38534.80，佣金：11.56
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3881.28, RSI: 32.59
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3931.84, RSI: 38.87
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3889.08, RSI: 35.83
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3913.72, RSI: 38.80
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3923.29, RSI: 39.96
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3891.86, RSI: 37.45
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3948.55, RSI: 44.26
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3919.29, RSI: 41.74
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3880.10, RSI: 38.56
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3890.16, RSI: 39.83
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3995.00, RSI: 51.13
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3966.17, RSI: 48.43
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3986.22, RSI: 50.39
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 3988.56, RSI: 50.63
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4026.63, RSI: 54.42
2026-04-29 21:38:55 - RSIStrategy - INFO - 收盘价: 4027.21, RSI: 54.48
2026-04-29 21:40:18 - __main__ - INFO - ==================================================
2026-04-29 21:40:18 - __main__ - INFO - 开始回测程序
2026-04-29 21:40:18 - __main__ - INFO - 当前策略: RSIStrategy, 参数: {'rsi_period': 14, 'oversold': 30, 'overbought': 70}
2026-04-29 21:40:18 - __main__ - INFO - 初始资金: 100000.0
2026-04-29 21:40:18 - __main__ - INFO - 回测期间: 2025-04-15 到 2026-04-15
2026-04-29 21:40:18 - __main__ - INFO - ==================================================
2026-04-29 21:40:18 - RSIStrategy - INFO - RSI策略初始化完成: rsi_period=14, oversold=30, overbought=70
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3352.00, RSI: 81.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3342.00, RSI: 75.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3369.24, RSI: 79.67
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3374.87, RSI: 80.44
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3403.95, RSI: 83.87
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3380.82, RSI: 72.93
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3367.46, RSI: 67.46
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3367.58, RSI: 67.48
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3380.48, RSI: 70.00
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3387.57, RSI: 71.31
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3380.19, RSI: 67.97
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3348.37, RSI: 55.83
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3346.84, RSI: 55.32
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3340.69, RSI: 53.21
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3339.93, RSI: 52.94
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3363.45, RSI: 59.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3347.49, RSI: 54.03
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3361.98, RSI: 57.95
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3376.20, RSI: 61.42
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3384.10, RSI: 63.24
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3385.36, RSI: 63.54
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3399.77, RSI: 66.82
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3384.82, RSI: 60.71
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3402.32, RSI: 64.77
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3402.66, RSI: 64.85
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3377.00, RSI: 55.18
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3388.73, RSI: 58.24
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3387.40, RSI: 57.76
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3388.81, RSI: 58.16
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3362.11, RSI: 48.83
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3359.90, RSI: 48.14
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3381.58, RSI: 54.86
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3420.57, RSI: 63.92
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3455.97, RSI: 69.84
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3448.45, RSI: 67.31
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3424.23, RSI: 59.81
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3444.43, RSI: 63.47
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3457.75, RSI: 65.68
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3454.79, RSI: 64.74
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3461.15, RSI: 65.87
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3472.32, RSI: 67.82
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3473.13, RSI: 67.97
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3497.48, RSI: 72.00
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3493.05, RSI: 70.27
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3509.68, RSI: 72.90
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3510.18, RSI: 72.98
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3519.65, RSI: 74.47
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3505.00, RSI: 68.20
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3503.78, RSI: 67.69
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3516.83, RSI: 70.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3534.48, RSI: 73.34
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3559.79, RSI: 77.02
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3581.86, RSI: 79.66
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3582.30, RSI: 79.71
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3605.73, RSI: 82.21
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3593.66, RSI: 76.94
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3597.94, RSI: 77.49
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3609.71, RSI: 78.98
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3615.72, RSI: 79.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3573.21, RSI: 62.91
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3559.95, RSI: 58.75
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3583.31, RSI: 63.35
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3617.60, RSI: 68.84
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3633.99, RSI: 71.07
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3639.67, RSI: 71.82
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3635.13, RSI: 70.25
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3647.55, RSI: 72.05
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3665.92, RSI: 74.52
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3683.46, RSI: 76.63
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3666.44, RSI: 70.51
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3696.77, RSI: 74.43
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3728.03, RSI: 77.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3727.29, RSI: 77.46
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3766.21, RSI: 80.98
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3771.10, RSI: 81.38
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3825.76, RSI: 85.09
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3883.56, RSI: 87.85
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3868.38, RSI: 83.48
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3800.35, RSI: 67.32
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3843.60, RSI: 71.14
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3857.93, RSI: 72.30
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3875.53, RSI: 73.70
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3858.13, RSI: 69.95
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3813.56, RSI: 61.34
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3765.88, RSI: 53.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3812.51, RSI: 59.07
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3826.84, RSI: 60.58
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3807.29, RSI: 57.47
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3812.22, RSI: 58.06
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3875.31, RSI: 64.74
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3870.60, RSI: 63.92
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3860.50, RSI: 62.11
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3861.87, RSI: 62.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3876.34, RSI: 63.96
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3831.66, RSI: 55.65
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3820.09, RSI: 53.71
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3828.58, RSI: 54.95
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3821.83, RSI: 53.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3853.64, RSI: 58.46
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3853.30, RSI: 58.39
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3828.11, RSI: 53.37
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3862.53, RSI: 58.61
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3882.78, RSI: 61.35
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3933.97, RSI: 67.27
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3897.03, RSI: 60.12
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3889.50, RSI: 58.75
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3865.23, RSI: 54.44
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3912.21, RSI: 60.48
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3916.23, RSI: 60.96
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3839.76, RSI: 48.87
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3863.89, RSI: 52.10
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3916.33, RSI: 58.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3913.76, RSI: 57.87
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3922.41, RSI: 58.88
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3950.31, RSI: 62.03
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3996.94, RSI: 66.63
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3988.22, RSI: 65.04
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4016.33, RSI: 67.71
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3986.90, RSI: 62.34
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3954.79, RSI: 57.03
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3976.52, RSI: 59.54
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3960.19, RSI: 56.85
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3969.25, RSI: 57.99
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4007.76, RSI: 62.50
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3997.56, RSI: 60.64
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4018.60, RSI: 63.08
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4002.76, RSI: 60.06
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4000.14, RSI: 59.56
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4029.50, RSI: 63.30
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3990.49, RSI: 55.90
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3972.03, RSI: 52.76
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3939.81, RSI: 47.71
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3946.74, RSI: 48.85
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3931.05, RSI: 46.40
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3834.89, RSI: 34.86
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3836.77, RSI: 35.20
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3870.02, RSI: 41.05
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3864.18, RSI: 40.36
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3875.26, RSI: 42.33
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3888.60, RSI: 44.71
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3914.01, RSI: 49.02
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3897.71, RSI: 46.52
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3878.00, RSI: 43.61
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3875.79, RSI: 43.29
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3902.81, RSI: 48.37
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3924.08, RSI: 52.02
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3909.52, RSI: 49.44
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3900.50, RSI: 47.86
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3873.32, RSI: 43.37
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3889.35, RSI: 46.56
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3867.92, RSI: 43.06
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3824.81, RSI: 37.04
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3870.28, RSI: 45.67
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3876.37, RSI: 46.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3890.45, RSI: 49.18
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3917.36, RSI: 53.57
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3919.98, RSI: 53.99
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3940.95, RSI: 57.30
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3959.62, RSI: 60.06
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3963.68, RSI: 60.65
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3965.28, RSI: 60.90
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3965.12, RSI: 60.86
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3968.84, RSI: 61.51
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4023.42, RSI: 69.52
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4083.67, RSI: 75.57
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4085.77, RSI: 75.75
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4082.98, RSI: 74.95
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4120.43, RSI: 78.24
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4165.29, RSI: 81.40
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4138.76, RSI: 74.52
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4126.09, RSI: 71.42
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4112.60, RSI: 68.16
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4101.91, RSI: 65.61
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4114.00, RSI: 67.11
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4113.65, RSI: 67.02
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4116.94, RSI: 67.46
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4122.58, RSI: 68.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4136.16, RSI: 70.15
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4132.61, RSI: 68.99
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4139.90, RSI: 70.08
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4151.24, RSI: 71.75
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4157.98, RSI: 72.72
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4117.95, RSI: 59.61
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4015.75, RSI: 39.85
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4067.74, RSI: 49.09
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4102.20, RSI: 54.13
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4075.92, RSI: 50.06
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4065.58, RSI: 48.52
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4123.09, RSI: 56.54
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4128.37, RSI: 57.20
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4131.99, RSI: 57.68
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4134.02, RSI: 57.96
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4082.07, RSI: 48.98
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4117.41, RSI: 54.18
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4147.23, RSI: 58.06
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4146.63, RSI: 57.96
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4162.88, RSI: 60.09
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4182.59, RSI: 62.57
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4122.68, RSI: 51.99
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4082.47, RSI: 46.33
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4108.57, RSI: 50.13
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4124.19, RSI: 52.30
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4096.60, RSI: 48.30
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4123.14, RSI: 52.10
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4133.43, RSI: 53.52
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4129.10, RSI: 52.81
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4095.45, RSI: 47.51
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4084.79, RSI: 45.94
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4049.91, RSI: 41.15
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4062.98, RSI: 43.53
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4006.55, RSI: 36.64
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3957.05, RSI: 31.88
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3813.28, RSI: 22.66
2026-04-29 21:40:18 - RSIStrategy - INFO - 买入执行，价格：3853.48，成本：38534.80，佣金：11.56
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3881.28, RSI: 32.59
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3931.84, RSI: 38.87
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3889.08, RSI: 35.83
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3913.72, RSI: 38.80
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3923.29, RSI: 39.96
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3891.86, RSI: 37.45
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3948.55, RSI: 44.26
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3919.29, RSI: 41.74
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3880.10, RSI: 38.56
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3890.16, RSI: 39.83
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3995.00, RSI: 51.13
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3966.17, RSI: 48.43
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3986.22, RSI: 50.39
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 3988.56, RSI: 50.63
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4026.63, RSI: 54.42
2026-04-29 21:40:18 - RSIStrategy - INFO - 收盘价: 4027.21, RSI: 54.48
2026-04-29 21:40:22 - __main__ - INFO - 回测完成
2026-04-29 21:42:02 - backtest_main - INFO - ==================================================
2026-04-29 21:42:02 - backtest_main - INFO - 开始回测程序
2026-04-29 21:42:02 - backtest_main - INFO - 当前策略: RSIStrategy, 参数: {'rsi_period': 14, 'oversold': 30, 'overbought': 70}
2026-04-29 21:42:02 - backtest_main - INFO - 初始资金: 100000.0
2026-04-29 21:42:02 - backtest_main - INFO - 回测期间: 2025-04-15 到 2026-04-15
2026-04-29 21:42:02 - backtest_main - INFO - ==================================================
2026-04-29 21:42:02 - RSIStrategy - INFO - RSI策略初始化完成: rsi_period=14, oversold=30, overbought=70
2026-04-29 21:42:02 - RSIStrategy - INFO - 收盘价: 3352.00, RSI: 81.26
2026-04-29 21:42:02 - RSIStrategy - INFO - 收盘价: 3342.00, RSI: 75.26
2026-04-29 21:42:02 - RSIStrategy - INFO - 收盘价: 3369.24, RSI: 79.67
2026-04-29 21:42:02 - RSIStrategy - INFO - 收盘价: 3374.87, RSI: 80.44
2026-04-29 21:42:02 - RSIStrategy - INFO - 收盘价: 3403.95, RSI: 83.87
2026-04-29 21:42:02 - RSIStrategy - INFO - 收盘价: 3380.82, RSI: 72.93
